RF_mav,RF_rms,RF_wl,BF_mav,BF_rms,BF_wl,VM_mav,VM_rms,VM_wl,ST_mav,ST_rms,ST_wl,prediction_label
0.0025670000000000003,0.0030806492822130858,0.2968,0.011862,0.01579337519341575,1.6503,0.0061355,0.008079532783521583,0.7088000000000001,0.0414485,0.056246210983496484,6.413500000000001,71.95649999999999
0.002306,0.0028106582858825084,0.2752,0.005333,0.007500386656699773,0.7112,0.0048635,0.005952138271243369,0.5394999999999999,0.022595999999999998,0.03366737144476831,3.3282,41.48049999999999
0.001882,0.0024156158635014794,0.23759999999999998,0.0019869999999999996,0.002631843460390454,0.2762,0.0032435000000000003,0.00396107939834586,0.35619999999999996,0.005423,0.011083943341609068,0.7185000000000001,26.980999999999998
0.0021735,0.0027750945929823725,0.25980000000000003,0.0013735,0.001687527777549158,0.18729999999999997,0.003309,0.0042086339826599315,0.3395,0.0018585,0.002534314502977087,0.2475,20.39
0.0022915,0.002886061329909675,0.25429999999999997,0.0013279999999999998,0.0016427720474855908,0.18409999999999999,0.0038565000000000006,0.004631603394074238,0.3951,0.001768,0.003261272757682191,0.2285,17.8175
0.0024720000000000002,0.0030873613329184518,0.2852,0.001572,0.002012535713968823,0.2064,0.004497,0.005433728002025865,0.4294,0.002209,0.0048830216055225474,0.261,17.511
0.0023455,0.0030752967336502668,0.2873,0.003408,0.0049504141240910345,0.4003,0.0051649999999999995,0.0064507751472206816,0.458,0.014031,0.01982053732874061,1.7275,17.925000000000004
0.0020199999999999997,0.002585478679084397,0.24079999999999996,0.007217000000000001,0.009848680114614344,0.695,0.0036420000000000007,0.004554426418331951,0.40159999999999996,0.015695,0.021624180909343132,1.9177,23.938
0.0020585,0.002587170268845868,0.2647,0.013953000000000002,0.017594487773163504,1.3373,0.0038280000000000002,0.004808409300381988,0.4084,0.031029,0.044794249630951515,3.2973,44.958
0.0029210000000000004,0.0036494794149302995,0.288,0.0375495,0.04560032072255633,3.0828,0.0043525000000000005,0.00549045080116378,0.45480000000000004,0.1016375,0.12049828152301592,6.581800000000001,71.2655
0.003986,0.0050379956331858804,0.39749999999999996,0.027615499999999998,0.03539673925660385,3.3779000000000003,0.005355000000000001,0.006926954597801259,0.5422,0.1263745,0.15580038430632961,9.8671,92.7605
0.0059785,0.007479288067724093,0.6294,0.0379185,0.047941369922020374,4.439800000000001,0.006892499999999999,0.009006927889130677,0.843,0.17976150000000002,0.2347359049016575,16.1499,106.59899999999999
0.0031255,0.0039479298372691474,0.36350000000000005,0.0243145,0.032471722313422186,3.3645,0.0049545,0.006557198334654824,0.5025,0.11446899999999999,0.16160780581395193,10.247399999999999,107.05099999999999
0.0026395000000000004,0.0033911133864853293,0.32089999999999996,0.014993000000000001,0.020380502937857054,1.9186999999999999,0.0047955,0.005735237571365287,0.4465,0.056522,0.07618837509751733,5.227100000000001,101.421
0.002296,0.002979345565724124,0.2824,0.011028000000000003,0.013941341398875505,1.1769999999999998,0.004852,0.005870221460899069,0.4162,0.0517205,0.06331790149712796,3.8665,85.984
0.0020589999999999996,0.002526301644697244,0.24689999999999998,0.007158500000000001,0.010675183839166423,0.9619000000000002,0.004263,0.005261416159172357,0.4646,0.02116,0.026800828345407535,2.8577000000000004,69.7805
0.0021575,0.0029784475822146003,0.2397,0.0031490000000000003,0.004651870591493276,0.38830000000000003,0.0038585000000000004,0.004605903820098722,0.3881,0.011337999999999999,0.018323001937455556,1.6639000000000002,48.57149999999999
0.0024325,0.0030468590384197295,0.26739999999999997,0.0016259999999999996,0.0021546229368499723,0.2394,0.003192,0.003906289799797244,0.3337,0.0037985000000000002,0.0061624467543338664,0.4941,25.8915
0.0023525,0.0029801426140371205,0.2681,0.0013484999999999999,0.0016385511893132908,0.18289999999999998,0.003814,0.004931064793733703,0.37589999999999996,0.0023720000000000004,0.004159603346474276,0.31889999999999996,18.618000000000002
0.0025560000000000005,0.0033231460997073243,0.2791,0.0017805,0.002311893163621537,0.228,0.006456,0.008734208607538521,0.5109999999999999,0.0022425,0.003314822770526352,0.3021,16.593000000000004
0.002555,0.0031703627552694975,0.3104,0.0015875,0.002079699497523621,0.22009999999999996,0.0077495,0.010130772428595955,0.6374000000000001,0.0016905000000000002,0.002074524041798504,0.2009,15.506000000000004
0.0046015,0.006217760850981646,0.4700000000000001,0.0039310000000000005,0.005943896028700367,0.4552,0.0083625,0.011352090115921384,0.672,0.0025919999999999997,0.003222111109195336,0.3035,15.002500000000003
0.0065060000000000005,0.00854217185497927,0.5624,0.005401,0.007099838026321446,0.5466,0.0086805,0.010984709827756034,0.6697,0.0022789999999999998,0.0028150133214604866,0.2646,13.1995
0.0067480000000000005,0.00964436623112167,0.6767000000000001,0.005072999999999999,0.007527921359844297,0.5808,0.0077145,0.010211657553991909,0.6592000000000001,0.002569,0.00334750653472103,0.3121999999999999,11.389
0.0026239999999999996,0.0032674913924905756,0.3073,0.0012534999999999998,0.0015550401924066145,0.177,0.004556,0.005515732045703453,0.459,0.0012425,0.0015658065014554003,0.17560000000000003,70.14500000000001
0.0026025,0.0031600870241181647,0.2918,0.0011849999999999999,0.0014504137340772805,0.1703,0.004527000000000001,0.005410157114169606,0.45330000000000004,0.0011845,0.0015107779452983817,0.1663,70.13500000000002
0.002369,0.002920513653452077,0.2827,0.001195,0.001441735065814798,0.1659,0.0048605,0.0056642342818778255,0.4658,0.001135,0.0014204576727238304,0.1719,70.11500000000002
0.002551,0.0031513013185031987,0.26980000000000004,0.0012569999999999999,0.001598718236588299,0.18359999999999999,0.004436,0.005361622888641088,0.44910000000000005,0.0013879999999999997,0.0016452051543804499,0.17470000000000002,70.10000000000002
0.0023725,0.002882490242828239,0.29079999999999995,0.0011849999999999999,0.0014914757792200315,0.17020000000000002,0.004584,0.005576746363248018,0.48619999999999997,0.001379,0.001730780170905595,0.1789,70.11500000000001
0.0054945,0.007421195995255751,0.44730000000000003,0.0013099999999999997,0.0016945205811674286,0.1712,0.007988,0.009824225160286179,0.5792,0.0013295,0.001702101642088392,0.17959999999999998,70.404
0.0084755,0.010812023399900686,0.6401000000000001,0.001734,0.002194652592097437,0.20090000000000002,0.0167495,0.02098851471638715,1.106,0.001135,0.0013878040207464454,0.17190000000000003,68.5355
0.0114905,0.013910264195909437,0.8048,0.0015289999999999998,0.0018904232330353963,0.22049999999999997,0.020192500000000006,0.024605876330665407,1.4655,0.0015239999999999997,0.001962753168383636,0.1996,56.9055
0.016100500000000004,0.021336997211416606,1.3368000000000002,0.0025105,0.003160166134873292,0.26439999999999997,0.031224500000000002,0.04095565223507007,2.5000999999999998,0.0017800000000000001,0.0021990452473744145,0.2231,43.12
0.01724,0.021643451665573122,1.7236,0.004162,0.0053952293741786365,0.44889999999999997,0.049773500000000005,0.06584764118782084,3.8600000000000003,0.0031394999999999995,0.003952764855136212,0.2773,32.928
0.0270915,0.03422773655969673,2.4565,0.00499,0.0059140764283191335,0.43200000000000005,0.04539,0.058997344008014464,3.9036000000000004,0.0029025,0.00403967201638945,0.32189999999999996,27.147
0.022242500000000002,0.028026497283820537,2.0533,0.004038000000000001,0.005043243004258272,0.5281999999999999,0.040725,0.05066883262914195,3.5538,0.0034995,0.0044108559260080124,0.3651,25.227999999999994
0.0296605,0.03732699090470594,2.2343,0.0045675,0.005877035817484865,0.4921,0.029213,0.03743509316136397,2.5491,0.003257,0.00397601559353079,0.3369,25.09
0.0148895,0.018826357852755268,1.3835000000000002,0.002797,0.003530155803927073,0.3557,0.0291,0.03668389428618504,2.4762000000000004,0.0029780000000000006,0.0036491642878883927,0.2945,25.4515
0.012544,0.015973540621915982,0.9912,0.0029315,0.0035930558025168494,0.3165,0.019281,0.02417427765208301,1.6331,0.0024415000000000005,0.002998858116016828,0.2702,30.165
0.012964,0.018806916280985568,1.0600999999999998,0.0025639999999999994,0.0031528399895966812,0.2959,0.017878500000000002,0.02125752455014459,1.4043,0.0027415,0.003324296918146753,0.2675,38.206
0.007154499999999999,0.008630275198393154,0.5947,0.0020995,0.002664798303812129,0.2459,0.012897500000000001,0.015295945541221045,1.1364,0.002183,0.0026597180301678597,0.2579,50.381
0.0059535000000000005,0.007179279211731495,0.5502,0.00193,0.0024358366119261775,0.21689999999999998,0.012282999999999999,0.014952060058734382,1.0965000000000003,0.0021925,0.0027141020614560537,0.24439999999999998,63.138999999999996
0.005695,0.006629336316706221,0.5069000000000001,0.0021495,0.0026765929836267597,0.24769999999999998,0.0108775,0.012908111790653194,1.0312999999999999,0.00213,0.0025462325109855935,0.2248,70.92150000000001
0.0060785,0.007234386636059756,0.5574000000000001,0.0022575,0.002745751263315743,0.25539999999999996,0.0119955,0.014144233807456663,1.12,0.0023965,0.0028671675918927374,0.2466,71.8995
0.005908,0.007078580366146873,0.5659000000000001,0.0025075,0.0030392021979460332,0.25170000000000003,0.011310500000000001,0.013514172190704098,1.0862,0.002269,0.002784510729015063,0.23950000000000002,70.44099999999999
0.0069375,0.008565024810238438,0.6206,0.0022255,0.0028353394858464482,0.2736,0.0121695,0.015094030276900866,1.054,0.0021895,0.002679692146497429,0.24359999999999998,70.3475
0.006922500000000001,0.008815160236773917,0.5826,0.0027315,0.0032846689330889955,0.27869999999999995,0.0133035,0.016194528396961734,1.1717,0.0020595,0.0025509900039004463,0.2364,69.3125
0.012010999999999999,0.015688722063954094,0.8547,0.002205,0.0027304029006723534,0.2585,0.019901,0.02680462273564021,1.512,0.0023864999999999997,0.002817312549221332,0.2509,59.636
0.0155365,0.0196949346279697,1.1186999999999998,0.002093,0.0025828085488475527,0.2654,0.030883000000000004,0.037315287751804885,2.1971,0.0023244999999999997,0.0029067593639653076,0.2546,46.615500000000004
0.029109499999999996,0.040193348330289674,2.0221,0.0043395,0.005384287325171272,0.4083000000000001,0.0484985,0.06536902821673274,3.5330000000000004,0.0026785000000000003,0.0033757591738748185,0.26780000000000004,35.043
0.024447999999999998,0.03149627597034291,2.3919,0.003932,0.005198365127614643,0.4878,0.051403,0.06509622646513391,3.9768,0.003055,0.003997123966053592,0.3437,26.442000000000004
0.021333,0.02845473422824399,2.2161999999999997,0.005612000000000001,0.007747373748567962,0.5533000000000001,0.0347465,0.04395040102206122,3.2093,0.0032455,0.003935117533187541,0.3319,23.539499999999997
0.016435,0.02066897433352705,1.4513000000000003,0.0031005,0.00386919242219872,0.3822,0.024060500000000005,0.030519696099404397,2.2314999999999996,0.0022505,0.0027725710090095077,0.2728,24.067500000000006
0.018112000000000003,0.023762497764334457,1.3855,0.0033310000000000006,0.004296195991804843,0.3764,0.021073500000000002,0.027302563066496158,1.7505000000000002,0.002444,0.0030358689036254515,0.27240000000000003,25.471499999999995
0.012885,0.017385099942191878,1.1341999999999999,0.002487,0.0030780838195214894,0.30789999999999995,0.020705499999999998,0.025711867882361253,1.6223999999999998,0.0025965,0.003220644345468776,0.2641,29.2835
0.012206000000000002,0.01602927322120376,0.8841999999999999,0.0026075,0.0034243612543071447,0.31320000000000003,0.015716,0.01898877299880116,1.3802999999999999,0.0022654999999999997,0.002854776698797999,0.23210000000000003,38.563500000000005
0.007984,0.010312119083874081,0.6922,0.002039,0.0026004422700763806,0.2448,0.015796,0.019721511098290616,1.2914999999999999,0.0024195,0.0029847361692451144,0.255,53.471000000000004
0.005344,0.006360141507859711,0.4877,0.002189,0.002720588171701112,0.22909999999999997,0.010205000000000002,0.012161533620395086,0.954,0.0019184999999999998,0.0023975091240702297,0.2272,67.5675
0.0054575,0.006548347119693642,0.5273000000000001,0.0018989999999999999,0.0023523817717368924,0.21949999999999997,0.0105085,0.012532435916452955,0.9876,0.0021265,0.0026204865960351713,0.235,74.6275
0.005881000000000001,0.0069483235388113586,0.5345,0.0020889999999999997,0.0025975180461355798,0.2494,0.011901000000000002,0.014061120154525385,1.1068999999999998,0.0022665,0.0027606973756643446,0.2591,73.95749999999998
0.005538499999999999,0.0066109114348930735,0.5303,0.0019850000000000002,0.0023593219364893806,0.2323,0.011371,0.013478204628213655,1.0576999999999999,0.002168,0.0027047735579896516,0.23720000000000002,73.81
0.005690000000000001,0.0068928441154577115,0.5497000000000001,0.001904,0.0023783818028230872,0.23459999999999998,0.010780000000000001,0.01281938376054013,1.0352,0.0021495,0.002597854884322833,0.24250000000000002,73.68000000000002
0.0065474999999999995,0.008057273111915718,0.609,0.002149,0.0027150138121195626,0.23819999999999997,0.010937,0.013117415904056712,1.0375,0.0020285,0.0025182632904444287,0.24259999999999995,73.49849999999999
0.0063465,0.007761832902092134,0.5312000000000001,0.002293,0.0028780027797067884,0.25270000000000004,0.011775,0.014516666283964787,1.0748,0.0019935000000000005,0.0025196725977793227,0.25739999999999996,71.12349999999999
0.0105695,0.01256194451508205,0.8116000000000001,0.0023710000000000003,0.0029591552848743843,0.2609,0.016331500000000002,0.021117830144216997,1.2515999999999998,0.002115,0.0026143450422620195,0.2469,61.0255
0.017411999999999997,0.022071914280369972,1.2995,0.0023625,0.0028651614265168377,0.2542,0.027359,0.03357057938135712,1.7951,0.00222,0.002726719640887196,0.2612,48.7315
0.0284605,0.03463598778727121,2.0639000000000003,0.0034925,0.004563501944778812,0.3811,0.030911,0.038397400953710394,2.1661,0.002401,0.002936017711118242,0.2691,35.6965
0.021261000000000002,0.027297474242134568,1.9238,0.0042369999999999994,0.005222240898311758,0.4864,0.038687,0.05089837227259827,3.1243000000000003,0.0033109999999999997,0.0040152210399926926,0.36510000000000004,26.1465
0.023398500000000003,0.028797104889207177,1.8891,0.004118,0.005247151608253758,0.4900000000000001,0.022557999999999998,0.0276555365162204,2.126,0.0024194999999999998,0.0031993671249170514,0.2842,22.2325
0.022074000000000003,0.02768282138800162,2.1079999999999997,0.0035065,0.004499583314041424,0.4760000000000001,0.023428499999999998,0.028847829207758423,2.1006,0.0026119999999999997,0.0032876283244916847,0.2992,20.8875
0.020673000000000004,0.026971281022598836,1.4125999999999999,0.002813,0.0038415101197315617,0.35609999999999997,0.012354500000000001,0.015715891638720343,1.1464,0.002886,0.003611980066390179,0.3048,21.336499999999997
0.012018500000000001,0.014965662364225649,1.035,0.0022285,0.0029321238036617756,0.2754,0.0149695,0.01839800125013584,1.3273,0.0026975000000000002,0.0034630550096699303,0.3086,24.951499999999996
0.011550000000000003,0.014979445917656634,0.9500000000000001,0.0028079999999999997,0.003453635765392755,0.2949,0.013468,0.016072495139212207,1.1985999999999999,0.0023244999999999997,0.0029067593639653076,0.2563,31.444499999999998
0.010916000000000002,0.013941997704776743,0.8732,0.0023485,0.0028560549714597584,0.2843,0.0168825,0.0209435539009023,1.4893999999999998,0.0024454999999999998,0.003009426855731835,0.2606,40.707
0.007131000000000001,0.008456234386533997,0.6155,0.0021445,0.00268636371327488,0.2787,0.011978500000000001,0.01430297696285637,1.0961,0.0024845,0.0031032160736887146,0.2837,52.6545
0.006129,0.007199236070584157,0.5578000000000001,0.0021910000000000002,0.002707120241141867,0.2448,0.011008500000000001,0.013146377828131975,1.0461999999999998,0.0022245,0.002717397652166499,0.23570000000000002,65.59899999999999
0.005843500000000001,0.0070259981497293325,0.5686,0.0020490000000000005,0.0025479010969815924,0.2452,0.012115,0.014356907745054295,1.1188000000000002,0.002596,0.00329250664388092,0.2673,74.3455
0.0061595,0.007432856113231307,0.5908,0.002099,0.0025374199494762393,0.2277,0.0115995,0.013814584684311,1.0695000000000001,0.0020515,0.002555181011200576,0.244,73.7335
0.005900000000000001,0.00694113103175556,0.5495,0.0019925,0.0024727818342910888,0.2278,0.01168,0.013792414581935971,1.0840999999999998,0.0022825000000000002,0.0027887900602232506,0.25129999999999997,73.32749999999999
0.007967499999999999,0.010833667430745694,0.6965,0.0024194999999999998,0.002935787798871029,0.27740000000000004,0.013183000000000002,0.01635522546466419,1.1414,0.0023759999999999996,0.0029194520033732356,0.254,73.29749999999999
0.007788,0.010320014534873485,0.6669,0.002337,0.002796462050520264,0.2779,0.011128,0.013361418337886139,0.9695,0.0020525,0.0025494411152250603,0.24330000000000002,70.55149999999999
